bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.18,corn @ global warming potential (GWP100) @ 6.7,bread @ global warming potential (GWP100) @ -4.93,corn @ global warming potential (GWP100) @ 9.66,corn @ global warming potential (GWP100) @ 9.18
-19.605701888589216,3.2664170135302166,2.631399472719967,-10.863714325027251,6.032243735617928,15.774176782068643
-15.30009493197698,13.29117045775948,8.57890527331382,-0.2232727848865875,7.522555029820879,9.332835173487528
-14.742807595199404,9.778584866839235,3.2343136196074687,-5.970925788467829,8.472780824170703,12.457819078767741
-30.06343049866569,5.852355473169209,-0.083581023029887,7.392728750443794,15.381704205678696,10.715848027444741
-14.822109331578057,9.755623788636074,0.7107914322601298,-2.212047061783613,14.786580156243016,12.695575309124202
-50.19571693409228,10.936494506810428,-7.35533950077276,1.7736852755916284,14.769547119064002,8.031237361534288
-32.63740962378461,4.551361791979643,-3.452844456400094,-6.3650230736532825,8.690686949722817,3.6568914743632064
-40.42923517320777,4.524070997289727,1.1997765879543494,-3.334255227220124,8.452753077241862,9.582023158444873
-30.95611905220689,-2.275907653073666,-0.1036092611878212,-6.880592543606489,15.194511909206735,3.4814033533317774
-50.95290689887136,2.59905809960473,16.103364903330796,1.9342829665502037,9.850007594192004,10.129296322487072
-31.40303287484937,-0.553112574495132,0.797349776277553,-3.762225907187785,11.571546037618274,9.027943981192875
-11.170858940331687,2.2010430279868443,4.104276457090704,-16.820544618232358,11.402390290078268,9.491322399352548
-34.198069996884826,3.1625648266217734,12.710583605422366,-7.707759630954366,9.367927499538435,5.938809685102507
-6.33400313726991,7.14595540460868,10.987639122665122,-3.0702793331627958,13.95578906887118,14.525537727087443
-12.71042934375746,4.4338027345904205,5.816721818288345,-15.572172821731144,4.924068934028831,7.445826347577433
-29.52218465681713,8.251786114030104,2.8487551296241524,-1.3841313002572346,10.783885198222023,10.636298141625577
-38.6381080297149,4.334830478549096,8.334802004926436,-0.3694874489536977,4.878822456210736,11.70730625787175
-27.7266781018628,16.942361329509488,3.874727966824597,-13.925084928862756,15.360677398356,10.364606382156628
-21.624821348160168,8.078480576658702,8.616102932167085,-2.007172018894673,12.28083562986776,11.750118687087403
-14.469400171148896,12.456594809045349,6.027918716937192,0.1073482540581358,21.564944073647567,15.260308171205955
-17.023715333435423,4.000187399994003,12.85378910829588,9.507178307794108,18.660961985193712,12.645116132353252
-15.649388227342852,9.953808810632797,10.46564077681411,-3.0323009542422428,12.78387361479551,11.449855123697942
-32.756808103541935,3.4613664494048857,4.269317170813436,-6.484230814238885,14.840781893061251,24.5487147239418
-16.21180149577082,1.662230363361779,10.813911295785282,-9.916076428039064,14.672112123576015,11.809354025865574
-12.457197603834944,7.448113852352463,3.254310237152781,-8.8928328013458,6.669918937337531,3.059423844169098
-49.5067061692535,4.604021088135594,15.889675518208568,-3.0486766529628806,9.765974351380066,9.073343057632275
-23.72798810928223,8.335803141226597,6.155772307272134,-0.4106630714181034,6.640675038874044,5.818055534443518
-27.835329435316982,6.675518797132364,14.609895770278296,-12.255262047031415,15.505031380407722,8.351927333757175
-27.933725993485364,4.843947636855011,7.523390119349711,-7.001293911094265,6.624921003499598,13.418334375077846
-11.814337937363932,17.980177817172255,8.369486520446655,-11.052995172540928,19.363318209419624,12.8473097062847
-14.121573591299892,3.2349358437653817,3.092996327766273,-2.9743545786345824,14.517222686841036,6.930174085477429
-37.87262766214888,9.412567699361723,7.332629046411415,-24.37428682673399,18.083685619419303,10.509770225033169
-34.03186372280498,8.073084632580224,10.654275501834222,1.730121416242076,11.406290230453113,4.177169111130357
-49.978607248925925,-3.900505532349615,4.512381941101314,-9.219524078854336,3.389171172505136,20.186741271932636
-19.73378037725483,12.184335119001409,6.949404749379344,-4.412963400566155,6.384482954672795,17.444430125288967
-30.67672349546352,18.27457506001071,6.274303126042527,-4.8440135243381786,13.192016450791382,12.36260307870281
-28.531191408309347,1.843859712864776,20.53793933583089,-29.429294573934182,7.073196063198994,7.406504305487969
-3.23534865937582,4.116596513313832,10.803953815952756,-2.3593042650821414,4.446267417504116,11.253561649634957
-35.257754337588125,3.384320620963285,7.29540402472656,3.785441194669378,7.670316191804749,14.194838551160123
-44.725991635962416,5.184789930228097,7.201889411643704,9.195176177499745,7.518377667028999,6.049824222571333
-6.875134182681699,8.97561815075648,10.81913935903492,-3.5533890707429125,10.856901218107426,19.24097321211031
-10.710458176477616,9.931615004477958,20.4262308201662,-8.177931163912366,8.538715937477152,14.855272551988667
-8.91178301594424,9.41871384952559,8.969370562187514,6.622352408467724,13.457697473884169,18.41297238281051
-21.753157020664027,1.4723133785511229,7.239090263838576,-4.648880465887222,9.529943789643037,17.860157811205962
-66.2368238304676,4.409365829794694,1.8571883010637045,-18.29322343933066,6.249744963260413,9.90003144125087
-19.90521390825929,6.804812481159801,9.720602123004992,-11.210091241065133,9.8400697497648,8.513462193623843
-20.023586716728303,5.835463468943468,14.38067441610152,1.3082387152845203,15.219458555048488,6.051798239452637
-33.90350050944346,6.468629336339848,3.912496740900952,-3.128138093249458,7.093049027045653,8.783356847270696
-18.841386269446183,10.394929301820673,29.02766346954289,-12.766843336463497,10.524370185091414,1.2533179238661871
-53.66264310538655,10.7733316304676,11.97786333462874,-13.713853770465064,11.333692306330208,14.134992161895374
-5.534624176287264,3.513132450715049,5.12400225848582,-20.459429680260115,4.328812257598402,19.68034913804714
-48.41036306246969,10.649288426031587,4.925420704501965,3.6678206965177433,18.130267189629464,4.669962738210319
-36.61854763018457,7.873326467313536,10.992260055017436,0.6871727223748887,6.11135522973551,13.631521605508459
-43.96888204834596,18.1476249245269,2.316986798452928,5.951024841711554,18.460916866237604,5.8517262710414
-22.154756023058464,7.7657357400633185,4.577095043251106,-13.84746257728808,13.342151081726543,6.547612553683324
-15.38628738602426,11.769699429626089,9.370272510255202,-8.531108648386457,18.08476190712679,10.628287849555477
-41.95855243295458,-0.2499494951491132,14.52705208732924,-2.5814770099331086,10.387270428101823,10.146060298834023
-35.8870505697613,0.5735509539998931,2.833490671030319,-8.912650051551886,3.736150470021815,14.183493846605726
-18.58977985435088,3.840939708621896,2.684222051516364,-12.058923962503917,10.745936366133051,22.157495437727228
-11.306243222479551,7.079581279927596,9.878945641820527,-4.313176534013788,6.669292091042566,14.935731435357251
-20.11290175191253,6.14755038446288,13.130784163163849,-11.861315899305836,5.014064312164951,14.803592720644353
-43.57611208538331,4.380886948309354,3.3979263194059515,2.495912498941853,10.503967856078054,12.065577089821762
-45.72462916087365,21.56250741127071,10.784262379422035,3.8347164911780096,5.362811435600796,6.636401572215101
-2.145890812645307,6.497112868540636,7.989181335487514,0.2740627142094172,13.51191380952868,12.997206074020742
-19.88692493578541,19.77164778215446,14.832368134304506,-2.379861924051204,18.006672850334787,7.084632162441064
-21.79452706102856,-3.34190463096316,4.83976486092074,-3.511510015339568,11.954378977394796,8.254189207448066
-33.55687719480684,14.346575530623712,3.195867569585853,-3.914445417116416,33.01612631621495,27.10847624697324
-44.47445558191626,3.029082698513071,6.788141179707829,-6.104082429367507,1.7386348550230828,13.708604748645415
-15.267457036395186,4.136374748513862,2.6512775969465987,-1.2825405948859705,27.2025301534008,23.580192806359562
-47.31478703316786,5.800677225133409,6.662197963675256,-2.167879322769881,10.897453286675695,7.770221422207323
-30.168044436773165,15.204853516745429,3.775073760166123,-6.216396129372676,24.38871528349105,33.69174289746729
-56.03983999476679,12.604392672961328,9.56352959204782,-3.2731278939425543,1.2617670252441888,6.090380591105753
-41.77880505277057,6.600453719016607,7.97703895056623,-7.902040243793478,6.442029732314439,21.81698697071336
-10.019098015394643,2.737403310253012,6.110554382351049,-12.38502494346883,9.708676614314324,12.740525925872511
-36.65594942011347,12.057655183218404,5.164296503579774,-5.0454448096462645,14.882063162549372,21.793025738055995
-19.49486168297938,3.8625316956298654,9.632890476512152,0.6819190461926157,6.820246396667217,5.843281417356211
-30.49227229193812,10.376467536432692,8.309512455245388,-15.430197385628516,30.55834590222404,19.343400728417766
-30.71774803827076,11.602739863714827,6.643104975037054,1.9569606631356653,21.494271828142093,9.767984641689784
-14.360769305047045,4.1144077248944,5.10723420190971,0.7990676037517549,15.337285257635324,7.9321514747565995
-16.774816962672666,2.2947622039450866,4.103904872613836,-2.288652849253467,9.030362843070057,5.892295180604394
-22.688452424034395,4.733409070583972,14.634101734612802,-6.200351943405556,17.251114633630703,10.520375018721307
-26.31836088605929,5.002700557960839,7.090433471018207,-9.594319334400492,5.375108629041245,13.436258331668066
-47.625381284361055,12.762603433501742,2.886211084421124,1.5207080246643256,9.47686795076276,9.310485800361253
-29.20503571498257,11.601094803250392,7.630330087862341,-3.201846197538904,5.706703289600842,7.224284444537171
-13.03933555553956,9.5586587707346,5.290669687624205,-0.9175990180649638,3.348813019147812,35.06679637932231
-20.678718158084155,10.245733022536063,7.350767561131562,-19.419183054630786,11.508071115136715,7.769022725971594
-24.858161312336925,10.669565002582887,8.797933047210137,-6.106397292776495,17.294943117193483,6.349768581685263
-64.39100687126897,5.296535614803791,4.118800010232268,-20.01426962656012,5.323959499023991,13.292722611480633
-6.507047472934223,15.526837394529243,12.161783258309232,0.1139188331725042,28.37381339651982,17.265840433647494
-22.9688958393214,2.658721706815597,10.227679185176498,-0.7432948072732048,5.189397632165584,18.10464747912185
-21.67987049135953,0.1373846451398517,7.081137760438512,-1.94283164733379,4.234118638958616,10.015848406778256
-31.52599194480908,10.3417633214362,1.6615270581116195,-2.670565441908112,3.862393193830279,8.645056938988581
-34.676767476095606,11.511273125646088,14.446950785478624,-2.9805701644870743,9.039457831580496,9.021890016442656
-27.86216517315641,3.4460007816417235,6.499437847471283,1.6640966231975511,9.568995840996536,18.768415213180894
-11.463094396645907,3.1995773411311053,7.570657181801813,-17.1318450633754,11.922157772493886,9.785291734375587
-15.346148686783058,-4.214932894232918,2.979879574527792,-0.4536068026840389,21.016407354979584,4.5352393696957405
-14.03653939970684,3.1231215223046207,11.930821938824542,-9.698582192431974,9.834754007623095,4.580858903762573
-6.642843682733451,7.931429001145682,14.633500598787569,1.3875527839991653,23.489493449917376,14.502378866223491
-16.88094013384844,3.8130143406737496,6.1366875520885245,1.578030168102537,20.94617196761024,10.920669871755573
-23.538750799760827,3.2936584450792843,6.809841801406154,-24.67957203123432,8.019192582671945,13.094451211318809
-19.170370067532502,5.853917542102888,7.3980206296656466,-10.59867634670833,11.236289466725356,32.72003977813917
-29.263313413574032,4.109448892524767,3.9066145256109386,-6.605755620534227,9.350943599532044,9.143236429264796
-16.73544139204701,4.680705015891856,5.686050577794234,-8.961244016804216,8.762841297240726,16.796196486458577
-27.759200204367502,18.36623989062528,10.337216066256683,-14.347176489826868,20.266842595518213,3.110131234968131
-20.499068003606983,10.395660140333998,12.648654668822704,7.870993321708696,6.954288464345995,1.0126465900205932
-35.22934096909556,7.937998077845681,10.10684130910407,-8.48703903661955,4.948344855664836,11.634479076760943
-80.04022813886462,2.184353132662744,8.088276123516698,-2.280792809390378,8.94349913642953,28.73775334619355
-31.754915897407702,11.981073178088891,12.25345970734656,-4.619340134996284,20.589918197794866,11.343448056253594
-16.229244232812626,6.7950668580602445,7.6892235229633314,-7.6603556364479966,6.780442404816205,7.592227830432313
-46.63647044427541,7.087060814510256,15.306682968500434,-16.284513259578432,21.460683348107743,5.478119532334694
-28.853550037370027,6.121998826453657,19.21312646070261,-4.760134956650292,12.58275795976543,7.153059998591042
-37.982765766521126,3.626879596888235,7.229271942887625,2.8132391271951445,10.262061294407848,6.8109853934077424
-55.08355345928109,7.486572461931475,5.039066037206162,-4.449524136990247,50.43168311957925,10.226520124831172
-24.55749973397229,25.985807878161587,16.510692164409512,-9.406854871470903,14.105266225312878,24.315898332660588
-6.402923172286506,0.5439571321067085,3.804169812040298,-3.916950324978196,11.301686237060416,18.022672385240345
-26.833339912639453,11.530577712072327,1.961700365102122,0.2524125516145002,6.698927197402856,9.563150513958
-14.758237622170684,22.43416425885083,13.43147019425967,-9.247274230574996,22.10685712437024,7.521427512333451
-43.90071481132554,-0.1006670160333254,1.0541074697397088,-12.361444665437787,12.466216603715711,6.997293066811714
-11.867657841772663,5.229085690704635,2.2085327965169563,4.003473519254756,3.0787266891549265,11.778452748440923
-22.276065680494384,8.538300470744952,4.11854352977892,-8.484287706903636,5.956073287983816,16.18498422916886
-18.635149164562428,4.7215293395903455,11.37212080134626,-23.423783533529463,7.732140639914681,10.774284940378756
-18.923041312877,4.809876795947687,9.027557544671486,-30.352230315556245,9.085054725663568,9.200210306551849
-37.68063312757167,4.458391157493377,-0.2673798393994882,3.847046066534362,12.119772884858016,8.417646119577192
-17.536724038488877,1.3334351751179947,6.900795710929663,-7.557821592958012,6.943039176167213,18.19924542320426
-21.49239934782489,11.577019848573956,4.429059083127822,7.578347649529415,5.253550049630117,9.120396275764346
-25.85330036094601,3.4231615905899613,21.48636693556224,-7.240801185519052,19.316003310798365,5.784645661817098
-34.02025909698188,6.4243654233283936,4.355291865555297,-12.808483975201517,17.075343487621307,9.559737095100942
-29.760180914428965,-1.8522491650917163,-1.02749210801077,-2.8178124980306505,4.030742904906781,2.4657598314217766
-38.554998803531845,9.913171125442302,17.186843294192215,3.925303846916004,13.350947666452068,12.751205157634448
-26.011546529285,11.906957357473452,19.90259552870124,3.831479699616836,18.015356612532667,7.342215934404814
-17.96038910626192,2.707074609366485,18.649073340002943,-0.5602482268519986,12.803912350356322,13.391061990526381
-27.51287027203445,16.8373856429211,6.473210409069274,-4.55311433266559,1.472035871361138,15.045347603491852
-39.42327269304687,13.14518442601318,9.454322312282487,-6.989915851375215,11.380474212380928,10.925914111294848
-15.361060746667317,15.757818031626623,0.8828280875534334,2.5052046707080384,15.450444113440248,15.050836867205076
-21.55125959017807,0.7404668229991147,6.486367695297842,1.8858242273029624,17.203948725615625,20.90251421561501
-9.918700835702332,13.594405118126314,-7.067471463847484,-11.004723477464866,14.69550169447783,8.170785882459679
-30.27341139550636,4.4054736696154135,5.711509607564157,-20.321677066961374,27.544792194585995,3.9728418644295127
-35.52188603594833,1.1107359727766355,21.514992096976115,-0.882504210252606,18.763511182814632,14.224267219213644
-20.34907950162264,24.18399899604016,22.303658467570585,-8.944382542094957,19.82408809790094,13.297842676585844
-22.04960106704948,5.608716761984726,7.38982227000576,-0.5023757483755968,5.900817374537397,11.408759618009153
-19.01741552013776,2.078905676923471,-1.3698007569277215,-8.376036583192246,14.066852383580532,11.799986506487025
-20.11094052642525,7.617169037141021,20.13373357721657,-0.7046965494104851,23.50612773189532,18.010441338853333
-17.701547845664557,11.72316214982869,7.984612356807063,-14.549934159488982,14.630023341284996,22.393034043282796
-21.28665834589676,19.14076282773937,4.575749312702389,5.487019588611823,14.155200059553634,10.487145445816944
-50.88344498149154,-1.3061990562935275,17.131100555060186,5.221924545614509,14.668490061605102,11.526139359907242
-22.167009564669225,9.028829608097316,0.8139382000923302,4.933239548548283,11.598825110929544,6.5111181127778455
-30.576427677452383,14.039522246485175,1.3662466183984283,-1.8662575550700415,7.526361939842734,17.771412804302543
-26.53905575126592,8.549452902312083,4.176497423697624,-1.7627365671474262,16.72364883109042,5.021358875765606
-21.527728891381138,9.185336317936905,14.61122891299295,1.8529528529086885,16.855013953576467,9.010523889061345
-18.26800041676059,6.24293645640869,10.307859887998806,-0.8961430380827988,12.73110752267879,7.907102763728325
-24.54587765825168,7.083885063228463,1.3135087614236567,-14.70657010406766,22.365395486554547,9.74402665572454
-47.455203813076125,12.377838946850986,19.237960653678783,-1.008078391401518,17.74605514636756,7.010379465573889
-22.934729080813867,1.5080350612646205,2.478894395968428,2.3052570434775443,15.61890236494304,11.706349463217839
-12.28715683116294,17.28242406830004,-0.7174106457746641,3.988539861685218,11.135948486104304,6.997119563429285
-34.46763279930308,6.026994652498983,3.076929428925072,-1.441607875504195,7.799470425126875,14.24236601327058
-23.372463653492044,0.8841140288122176,13.445946042761316,-29.06074052435183,15.562388153970549,10.854245857551298
-27.15617655610621,5.517503905012984,20.38000259422917,-17.949618690543744,6.870851611817166,16.410649822535277
-62.043553484260926,7.672473912979244,11.058257932147312,-0.9862545822582104,3.5699380781931382,11.091643615597217
-25.61048711879131,5.123594329216093,15.058995805966802,-2.475373038387542,17.445182629680012,8.509191243619869
-8.713186377878657,3.305124794042736,1.782677492701859,-1.435859635917078,24.667544195562,15.638839719293419
-19.06387131802093,11.518120867510625,9.64645282480775,-0.1113906694341141,7.839489230510312,11.64696145368595
-10.56027963038198,-0.5871995380047226,5.179957405911194,-7.708478604998592,7.89270294747446,19.83915361553436
-15.00088455085868,0.6047957467669483,17.324631132945623,-11.635803696515058,10.15128237416612,13.008709369623496
-16.46339841443834,7.204368643387092,3.294552254562951,-14.198124758905138,9.628828340500087,15.34204570670829
-20.53625055886127,8.145811761097772,8.706034029021271,15.160784656257944,11.243059185639876,15.47006474591051
-31.099952917071327,5.480443739224551,10.29749346802772,0.8198669717776896,6.671643999822054,4.6301828649371135
-26.889232530203337,3.336924611792312,7.425973652169169,-20.035377536245846,6.10472082972144,5.54093854453969
-27.82452950184964,15.26793681167535,0.7155844031449914,-1.237571166678907,10.116489982914736,10.477464786536228
-29.062078526686538,19.97851389263202,5.591426590192312,-10.125941881924176,13.824170424480624,11.662194574930762
-30.43005809741968,7.557890835055426,3.127441386318846,-9.357189973586324,27.18912947859884,12.533483676999161
-44.33950821157351,10.821008664772428,8.0970581661149,-9.228916942083586,20.156162056188684,14.361499972746127
-2.4763513408524034,7.608625709521419,6.12758909555717,-11.785868807709573,11.295550528640051,5.27005674882814
-21.63285358199165,-0.1104540212512626,11.87861677065586,-14.114866191331677,6.51585479350177,5.648209068467902
-35.645235147794864,18.86133246567721,11.387836630276606,-6.330375299948443,4.207479229661871,12.091891517255638
-24.11976265836412,25.083938075095404,6.539801009853656,-11.653759667567837,10.999383592970553,11.191136747680535
-32.62030765965403,2.7724806630128835,19.691803372244934,-37.160430381798,20.02466214529761,31.92232900223031
-5.8465023145451855,6.283638169121426,8.497852359831136,-2.639526583284161,7.38193043474088,10.48395143383419
-11.315684619268993,6.150148129988091,13.835331112409005,-7.996190603277715,23.70675066277061,15.86657810181062
-38.10338171292312,28.231881618110364,14.967086192458414,-12.335594970798768,6.319406475831348,10.525580160764651
-17.720074337022258,10.232462681269284,5.694521008062865,-7.459537305701996,5.906041293525365,15.75833936263602
-35.412528383175484,8.562780223011364,4.60879148815353,2.982326796042985,4.75752212777565,18.567261184558074
-39.87289475834345,12.240872662640069,3.965547609739392,-1.9558976410782736,7.671506346148217,7.550658406861244
-28.76818643707453,17.497469222850885,2.77835046884961,-9.797105546662827,5.148558471383513,7.245629036730559
-23.877353481988,1.970995816467892,1.9533082695755977,-4.004015472605584,2.7163015564717043,8.353499596615087
-36.630639288698646,15.122330559530106,5.799617102703472,2.8175710065037,10.28639107439424,13.734544367662155
-28.124722225091617,7.398186081616917,8.810221163812724,-0.1391067835003339,8.69122602093655,14.974854206818076
-13.522153836681689,11.930234733626577,7.549756474756283,-1.7302879546087373,17.25976927435903,19.969272989206807
-32.63665076586782,5.911995026090181,8.781505967181698,-2.431347588411851,8.902520630853727,9.864203688944027
-25.815953568681785,10.151479833321517,7.161606743559361,1.113326111190588,6.992033103865012,12.666588960194584
-38.676378168076326,11.841037005350016,5.2346300269643065,2.237982566554858,16.67780678202464,11.095720351100033
-39.01504252324906,29.653356802573853,13.280665653334015,-0.750270821230105,6.8920827041496775,11.138195655820844
-75.14330968297713,7.279445499539131,1.1965499257376329,-14.752412757888344,12.407735511476243,19.49184819388271
-9.565542253304264,6.773304883088147,4.237051883421587,-5.071749330226695,7.8086302913852785,6.838405385640115
-35.31474827950984,4.891288596471258,1.9904405115245207,3.001052811041101,12.36605453128495,5.93306275367431
-7.642602582969121,2.8435091358209794,2.52481683041022,-6.753827898717244,12.828649078270772,7.95713052824699
-13.557828133400664,11.760193372970283,-9.377272715346871,-3.168845360971276,14.204345653321534,10.452500505072933
-38.15088983256554,21.28472981765855,15.869685336790493,0.3336376005782271,17.69377101990051,9.696612223306857
-41.813987896910696,17.243050719968686,13.222705126067286,2.142052491507152,27.11632611924465,5.043202961196533
-19.634692045113056,11.67769485554366,0.9069418686516696,-18.04084708421697,9.164253680023895,10.772065758141682
-21.054933995512293,2.054540294291148,10.906223567259053,-5.509871390140448,26.77688439823846,11.241379302959022
-28.252242206202368,13.021987411855612,18.66333928114905,-8.658153443408853,10.087527671625374,13.440662507537096
-25.23715164093116,11.436982833362432,10.890450925208208,-0.0831976633895407,6.38905154159747,5.328502709799558
-20.819656069832146,6.028163072495374,5.1309202334875925,-21.9775012251944,8.513033046217677,4.78603080723107
-21.3018300401823,6.651599997322,8.848451199424545,-3.610025694745418,11.9585918221897,8.424553294645046
-11.774017712267376,15.129764187641468,6.066128360618446,-9.904110601350135,4.063658205039631,8.092034142284025
-23.92388261290283,3.83248862976145,33.77185217683725,0.8539817550860225,4.072383017551038,11.599820848379483
-21.310828090789148,5.10290968540807,9.433125318891856,6.223919336251542,19.429804309785148,23.559109369229915
-19.240577237361727,6.893678390097479,14.13499191814348,4.877299425357247,28.86837151322153,4.5293304828763485
-55.966511666261496,6.069101898189299,5.635457013852171,-7.438358984570543,12.915365122626053,14.571448754680183
-47.8228436263956,20.82531012152001,17.852031527926798,-8.765018771564492,9.785588279025948,1.6004203906554075
-25.584386402909608,4.000999353078575,22.64765880948645,-2.701749420428321,8.078614398191913,6.395701096647013
-22.79670257579712,3.3095788691543016,5.950775122380552,-9.781278412573045,9.378705619311964,3.9288218220892057
-38.48138801731461,4.926505073486526,9.698912546481182,3.777107503448341,7.737946348379653,8.998983601591322
-23.14178800917745,4.211287733158242,8.676960880885325,-6.990594378847737,7.252337220532641,12.607172944336261
-21.848279276424883,7.493857833106742,8.774346350652934,-7.60755583728166,2.225166511803276,5.8092991838764405
-18.99308664447349,6.086472269256622,10.443265145319874,-3.379628230110625,5.044247550347597,12.618565643201634
-3.599557292508502,11.119654304009565,3.951693531992819,-6.0685309586923015,3.810829840863706,12.828432638387085
-33.70370969509704,7.910992152325187,4.299192785130982,-6.381347526107476,7.9909099256154,4.677261383202527
-7.925637857699313,9.93395060762805,11.134507086286089,-7.741742271363217,12.044943967977858,15.01057763839215
-34.76262817372513,3.5457914595320856,11.191456405421846,-3.887555753497169,5.456086513070197,17.600940434360872
-25.54626891808243,7.152785286288349,5.363992727331478,-3.312412082213571,1.6877624664848736,21.999595549983397
-19.031157062725747,8.608883600155867,11.5164526354427,-3.207906238328783,17.14844372546821,5.133081785486436
-8.895795912642177,5.917000343031078,4.124468646181501,-8.6107966695161,10.142730122729857,15.181922754810083
-38.229748463216126,16.45382012663447,2.6786442879647696,-3.778797337340445,10.238775269636196,22.81023704858919
-34.705615315087606,2.2060029295949524,11.168723564605894,-6.0994638701478525,6.500418845678807,11.295774556311859
-22.958084693154724,6.862695150441052,0.5076605403060754,-13.848424840180556,19.380521944689225,16.86076409086019
-14.905499995401268,14.927735186761346,10.662863846239404,-8.461432265807943,17.495460885348287,14.191263473238712
-49.17125575292363,3.1847430337084823,16.575581100686637,-5.591154164331272,5.89108471184487,12.625397192379424
-23.922445578710327,17.61999677459594,3.2558996440316625,-4.66084792087085,11.566132162999653,27.563767665309854
-33.2598774790627,6.632899995057331,8.406715370520692,-12.413111402408044,7.469882280131173,10.86007433424044
-21.495879922736897,7.448240077844542,14.685004151259296,-20.79527755397685,5.297902645645651,11.663638388616597
-38.192297662999934,3.17740394139268,6.933405266152404,-8.242006968244564,6.657397727010593,13.940193336253476
-5.715619041836154,2.6033859962436185,21.221761449343987,-9.993389092651409,3.603321196168772,16.197860772063628
-51.66118310168567,4.999055999743694,1.8387527345564865,-2.372634718717285,6.828929656104254,18.64526055556791
-47.01272466861576,2.711807390038757,17.078079260513302,4.652940315224664,4.574862978620686,7.6058578692202765
-60.83343339543289,9.95765953834533,20.384074176478485,-7.74930340430689,8.734816109624408,5.40371628812689
-17.776743109925036,-0.422687668214464,1.4030443258307217,-0.4595787428009119,16.458633455716825,14.449118536511296
-47.348937950753246,7.010400493999018,-0.962899168619734,-0.5487367285982451,3.805544190824669,24.42210100967229
-34.32592102736544,8.74646513601249,3.63223519853568,-6.343950113988541,10.39319535380018,7.680159458293797
-19.929315740781178,6.384119032414315,5.257605159875197,-3.945750762990147,4.244190375291444,6.796972516592955
-12.280274159408734,7.803216952412146,7.675799705087392,-3.5845271134922205,14.045250319450345,8.605033301310907
-15.207585300338607,3.144175138105817,12.6673750187099,-7.251295588103003,15.098720451411946,14.303458394056749
-21.51354315912104,29.61056807775329,4.51361046364851,7.364588215418416,7.5230634722939165,29.01212847060457
-26.39429409548279,11.014625369208744,3.4865751949527,-4.738597372363158,11.08772955894841,7.742571714936101
-26.224277061602145,26.127022663240098,9.054593721657463,-3.2833387615492837,7.854750838689445,7.744683274247496
-28.7841356036059,13.187905394037209,5.492046376122019,-15.546048058331378,9.681144909062937,14.302627848380268
-59.76079040989289,6.843500758823707,1.4028311930565,-14.669773901726128,6.275970243420071,1.5492181388069626
-19.806210271423552,9.250506613982576,5.8033385246782725,3.5250254518643835,2.640584773483587,7.363941097148055
-24.12006514348141,19.68743824666552,6.717002544194992,-12.330743792183249,25.408649818600736,6.467818753960861
-16.836649448432972,16.557978850809945,6.669161499137289,-5.214621367162604,2.3837032810357472,22.31334100824327
-47.52365218444956,-0.5585442091694396,16.600063754981555,-9.92935184227925,8.02170653306313,12.694049104414024
-46.16710777455943,9.832253073380045,1.011573569751285,-3.261750223102318,19.680499110704787,19.09185298790495
-54.08948272527811,-0.3437395659718532,14.454880929048498,2.1448629640431447,5.768570064775535,2.86526297828122
-16.080999789002043,1.918047086451932,13.01095095517684,-19.89199830184625,6.693381802364849,18.219097832135745
-31.085808069916023,1.4894934934023936,6.575036251065604,-6.794502416659029,8.25744156684667,7.3525455254950085
-32.15665277502196,7.059487340080983,2.8373453794697387,-10.809219658536165,12.257893637055387,11.215797288658715
-24.62392444618153,1.2567268608824804,0.2763674888407719,-5.935287343601514,5.947186642675447,15.305873082497584
-31.616607816601743,9.463836812143246,9.674221628597971,-6.199421542398836,6.066829654646484,7.736424698078735
-16.757377438888458,3.609573486397898,7.838028699455338,-1.642808104817196,4.820949583409041,9.119236683595409
-19.58374868464322,7.151839739463779,7.037403170712999,8.066086120175688,14.615871519683186,12.505316394232215
-39.454165634494,3.8802190308439632,-1.1624152872375266,-7.517447347803501,21.5034049868791,16.41100091529412
-18.805865259211338,5.45446359791727,9.081584540161394,-12.796780009884802,2.0890690105732133,18.458636825280514
-21.75446399410026,10.481467081282272,9.157867657507374,-1.5801628180134666,13.315356767397184,7.144719985793847
-13.169800607469718,8.167610553343208,7.122183871282301,0.7444022012372786,11.66859216955466,7.355824693275709
-34.345436799649995,7.195645195445273,1.5517202664494136,-4.202453041872607,13.10559579511618,5.3665700714812665
-34.82486941341257,18.25442312414996,6.61766537466284,-10.078565771809924,11.638553253369889,13.812602113927358
-29.95079815463886,0.8398221181271144,1.3665194530229503,-2.066248517677461,29.015546224960715,15.122413256703826
-54.87324432569471,13.36396076245556,12.189523721537142,-16.311852335439582,18.35602483497554,11.48456363235261
-31.070893406033044,2.29940946362636,2.5912557842094377,0.2707246371761485,10.651896920218242,12.455210062936658
-31.506798409157213,3.983567850072663,8.521116693083282,-6.547687917026792,6.001029216197775,12.720156232041521
-6.454843580099553,11.792299896595331,15.296587632895411,-3.0080639225338355,11.147968440681844,8.494687783700655
-53.50648103587634,4.567026363643377,2.8654728310185784,-9.001534584942105,5.340267860682815,7.883167205797005
-32.13585760979298,1.7253694298144957,9.30859819039824,-4.620612702280454,9.158114632581349,12.430109844501533
-21.24634374515692,9.05819447732192,8.443792124836332,1.0122195113610792,9.725480520458143,8.796616664599794
