bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.22
-39.5912137715967,7.722342925862961
-39.6112433381285,0.6920367689300337
-39.8405625986896,2.5004918853638065
-39.996626160662174,19.582981010302106
-40.00834282421645,11.856760152949457
-40.25618334689116,15.595895543276825
-40.2810147781565,10.888864793625949
-40.303150858480606,11.87760028542443
-40.31072864872824,3.086390866930885
-40.339882391609805,0.6609150978099367
-40.427227157976326,4.328277774416243
-40.46950444645845,8.027653970450967
-40.47368727283096,3.69385703516257
-40.47513820786429,9.18207505084853
-40.53823221382122,1.716170577530119
-40.58870047497116,12.291506078216457
-40.60356646911743,18.12166011829855
-40.64217318906729,18.484486858073474
-40.68892096032838,4.145231386167086
-40.82716929438574,3.097876606018333
-41.07591704662369,-0.35078109769969457
-41.15008385040847,8.43295246474555
-41.17332102775742,3.1739360866532405
-41.190639963944776,5.935689025461574
-41.41459384509764,3.2575948161324395
-41.4382950977075,8.909747257485776
-41.470032988199904,2.0542349126360118
-41.47478508851593,13.045745377745748
-41.51466355340633,4.779754568329187
-41.66379246056325,3.6006364935484965
-41.667986987039775,6.955605145447874
-41.7551553635378,8.710967366765985
-41.76678125017933,15.036741029340616
-41.90497318534575,11.1832647137733
-42.00188388278662,25.247235297646075
-42.00990516159212,6.670472051421735
-42.15122025616623,13.813669138638144
-42.176424048036246,10.680703549514963
-42.20439559943184,6.0389892335561095
-42.23232941256696,2.381097421907244
-42.33360076897382,8.509807142307395
-42.34401149338892,11.85973297712887
-42.40823779804354,12.214686057398465
-42.44154901719512,2.129681297946857
-42.45438053442236,5.938046456127641
-42.67725438439051,1.8574545488010754
-42.824132796697,12.19614623523012
-42.87388454467325,8.42754779241813
-42.875073313990654,11.186114638271434
-42.88523013078181,5.20195627744213
-43.036083176600336,7.6403200918732495
-43.56721391178956,12.775650658838376
-43.57107043499273,14.487338771538909
-43.59010918904909,1.6413880879287237
-43.74399541799399,8.827919079150124
-43.810446109317766,6.283132261507191
-43.82804262604896,1.7290827281768844
-43.89787671900552,8.847583669858217
-44.19204388751533,17.607544525706864
-44.26189231161871,5.78745881100527
-44.3840369042986,9.508581120482587
-44.61682888745588,2.3789106733319363
-44.63303825413801,3.879458111555453
-44.83234719299984,1.296427171192993
-44.92141990692481,7.2588867053527295
-44.94086137444252,1.2909020347743572
-45.27198965044649,9.93706517988762
-45.2862669749327,3.406691269443015
-45.29411294112829,5.787253873151039
-45.31938714470077,18.42231420607613
-45.3297131744012,8.75754197249731
-45.33479317278122,9.787442984163349
-45.38385675902394,7.601189533949909
-45.48802741530838,4.610671547778257
-45.65510215437962,20.960900186425476
-45.93703168189773,18.444086577949385
-45.95245078490285,6.715448679557536
-45.97403839403862,6.10151763623533
-46.09706029789631,10.901864876067663
-46.12651099084876,5.327686689514389
-46.15939862023794,7.286023473129736
-46.24142857640264,1.275141618943632
-46.59874276877749,10.427617899508359
-46.6409611367085,14.990860734910013
-46.67941687731603,3.8074132444722784
-46.850354485651735,18.001583747955724
-47.01131247981751,6.640998923730702
-47.12429342605135,8.444686633642522
-47.30136081441452,8.830586263527385
-47.49744652688221,4.61428672801299
-47.77769033079933,4.019370238783096
-47.93726928105963,11.058405044187769
-48.75353460939284,8.990786138830323
-48.89440272943173,3.895978609633361
-49.06616263324129,22.69931210625713
-49.45247691429299,1.7064537536193218
-49.5756957745142,4.809006813248847
-49.68666874428852,9.65203319405973
-49.71765393085486,9.65709913117451
-49.8189900719028,16.48379478523623
-49.83875475541783,0.7437495652560075
-49.85908301879751,11.46298703683513
-50.370493715644656,5.451894651422338
-50.50287187199804,2.336223906443327
-50.50441480188103,16.099806343478846
-50.52040744384188,5.05494378030601
-50.60995556343215,5.017242148218829
-50.62073269521845,12.527753981297025
-50.6448485306185,8.98028153601168
-50.770978069335655,7.54717856637314
-50.83174885186276,6.4541657489913415
-50.88866989205759,11.170014306269545
-50.93054463677732,1.3480537815053664
-51.02729802147666,4.341921513779098
-51.14725334693232,16.476752512765163
-51.35715227383957,-0.09949031976696565
-51.47316570830576,11.733642864442512
-51.535434497634725,2.4885246655973443
-51.99240141795895,7.522282889437673
-52.13438562113144,3.4356931839765963
-52.20267054980286,14.000177481068727
-52.26038211096443,6.120896488160529
-52.7350653753328,4.430642746956085
-52.80677636783382,25.040267022445374
-52.95437187816833,2.6675157519766417
-53.07495500479726,8.098848457028582
-53.23926115114488,3.1027740372959123
-53.61347477245548,13.643766310138304
-53.76634386556261,10.595512715780504
-53.83514191743983,2.467824742014203
-54.16245047680184,8.483975117991294
-54.65974263971691,8.883440112065188
-55.23446980002139,6.858329547404189
-55.5578274418293,5.874156520237172
-56.12285370844175,-0.13022316579199256
-56.20818399226154,5.112219192049314
-56.57511357148012,16.466593101282847
-56.69862749286242,6.626207965735898
-56.81106744744727,11.613980755864551
-56.942140827030975,9.406636391393633
-57.35098351799234,9.37064138951881
-57.48892101290062,4.2631044639881654
-57.530622330263256,6.640861852020132
-57.57461256410073,8.346565989651719
-57.77010249181893,9.35036333376016
-57.81792910625026,4.187359440496779
-58.472001479101216,7.693521313443169
-58.62129557428416,4.501393012599454
-58.66201125099405,5.292800702224287
-58.748961589751325,10.836333693685495
-58.79658640908976,2.0690929326867877
-59.350777265268704,5.97572758664262
-59.442560723063394,11.7172304464005
-59.468819688373486,6.605002631196329
-59.54102535597176,6.272159422361435
-59.78864932706854,-1.0566762667595437
-60.62729792870242,1.4732512369938346
-61.10690601604996,1.548234915137879
-61.11872048457403,4.739273608478646
-61.49338348074258,8.735334471794129
-61.512902846081005,10.996077344920895
-61.65242099707499,13.390054885393873
-61.68776936592505,1.7301890902555992
-62.38988787737986,5.4460002383367065
-62.7170239544799,9.163509031957219
-62.99487336716029,7.492866028488426
-63.18520553098416,8.630449132437628
-63.53411274871483,2.3201833408591943
-64.65682879592948,5.998834918288493
-64.82768597102863,1.4657346324178717
-64.88461155129745,1.2017860925697685
-66.83431237863343,10.836861715941112
-67.51477251922766,5.331774529696691
-67.52531524993591,7.343533743627789
-67.70496786984337,2.183502331818894
-67.85985966910188,7.614137472582427
-68.18662796572139,3.458398826326588
-68.26521690774925,-0.49604865791548214
-68.92109448905335,13.523485620202667
-68.93925516132322,4.499672190844784
-69.25872140682112,15.546715737489382
-69.2625903909845,4.450620148707225
-69.89320417594433,26.554734780145818
-70.37916142622534,3.0395533104548136
-70.98485600542269,7.981884680407
-71.23599539077536,1.4580460410549065
-71.69756609904252,7.193420360710006
-72.08422059857696,6.553075643621847
-75.46415890252251,15.485612791301318
-78.07020118347408,11.921826378911605
-84.00720216848244,17.08772767826324
-93.4594013270722,5.005668574087032
-94.89641825264596,9.089509523836384
-98.04201703800535,10.637617667654833
-98.12084404465833,6.7937068790348825
