bread @ global warming potential (GWP100) @ -11.69,corn @ global warming potential (GWP100) @ 5.99
24.036182358363348,12.825890294107117
35.14242027149841,13.550668677291402
28.278115631512307,14.235906850227497
14.11294931577837,12.1472825856468
29.306102601584776,12.775981930274995
28.53808094811125,6.301457234721013
20.84769999874011,11.426000063524684
25.824193243356376,14.761859155183322
32.0612361829952,9.671475576640084
24.2338982348939,12.616901378525505
15.922929023597352,11.288855732379298
13.679217065313972,13.030323459024704
30.21407734372896,10.994479599034692
25.497269342681264,12.574391959251837
29.69588720300618,13.738735947119663
29.84181205712543,15.228810458358867
26.422876513601103,11.524119486221915
30.282593472122635,16.292483530751007
29.4754091983213,13.611479995868317
33.87808469956134,11.774884225943598
27.13509918447617,11.204896759823361
24.963028209393837,13.19419887521897
21.47083421503933,11.027868574158294
38.02046855826917,12.505650526972907
28.219147854214132,10.906430889068176
23.27454387709717,15.733176545415034
30.524032029564587,13.79772877670473
21.78176182505476,11.659502981823117
32.73721086160477,13.364856772178324
41.7677777131624,15.526257505110202
37.02284558863481,12.313002045875571
49.55777599493308,14.283056898063169
22.083757274048786,13.975094134477091
23.52850510339709,11.914049002248223
31.52943083507933,23.15070238945355
30.864012282136347,11.801240446274806
38.06537306661377,11.90244097495667
28.376181518439992,10.446940417307754
14.495834540882148,11.158876679187927
23.60811511696272,12.416112771754577
34.985362865027255,11.441324802259572
17.735185381625367,13.242131966308525
27.549557927519395,12.339192517979217
25.562674210018653,10.689329988528883
19.321680242313917,16.0659003793428
30.18245950255209,10.887167177513327
27.67044550102069,11.864223414067377
24.51806673974867,12.272986378830979
26.63559914020436,15.228965195825257
31.138413270031805,13.721152615279975
33.09705742761562,13.696154844027442
19.17322689137823,18.358107456794585
33.59531284846817,10.891158576892826
19.69538843315867,16.66636749923941
27.27065046090975,12.380603415630809
19.83633122244152,10.48733439949709
23.629702455993986,14.059776524293902
26.583249427866072,11.751283605314853
24.240956373564742,14.102412422581933
26.575815549482154,10.375120571634408
26.091032838894485,16.474636089699985
22.574054320895197,18.474535936708385
29.78637958420948,10.819043268761463
24.182546525434503,14.39304702130795
24.69514763515977,10.1708322478624
24.546231481721016,14.786460956156308
29.971030902439196,12.122830665199698
27.941049436953403,10.712226528875682
26.904979228204084,16.973426520293728
32.13678147713061,12.336693787422375
24.788242909359543,11.54744726653978
20.92614239453912,10.441453767503038
28.93440401063741,15.431836996444217
36.63877139329408,16.00558554348249
29.318987080667767,11.979830478495623
23.23436898316652,13.862922706387462
35.06438259278109,14.370740365409283
26.52530819055565,12.997669027979782
34.53655306480327,13.057622903988845
15.088047038882566,10.779174843405189
27.151151016275016,10.660444547236754
20.56891364491439,13.019755097409753
25.154548132747134,15.05207418964038
22.349301561046143,11.670499903183146
31.03200370647211,12.354056867610653
27.596037796507865,11.43370703373998
22.49295508720442,12.722668947030197
27.05368340700601,11.13497047822951
19.989506757940998,13.153740097981128
31.7013084777404,10.064803410284929
25.585220801636787,12.138058051843888
22.367948392019706,12.997248570533015
25.22690546982059,14.248349550959274
20.8803053347119,15.071287245487005
26.400453503008396,12.042305279642477
18.84865624397877,13.253201348681394
26.39079671100273,13.438643688930357
28.160864082994657,14.55782712496238
25.892385239272343,14.19223082945291
31.84621123445034,13.865278958962248
24.79011353905689,13.225512984186832
38.68931297541219,15.786500708092046
31.160657648828675,13.20174774783518
17.123453169760793,17.29544983491841
17.893605960845633,12.422076606245327
24.24431392919645,15.267525090762724
36.03397033602052,12.918210868131744
20.13447911162153,12.14752892554398
42.758160904040366,12.208866528497126
28.574889453776688,14.264753417041584
28.85299903377033,8.949610876525092
19.820080995709148,14.462299048853364
20.33458403283848,10.978512573436364
24.85669694263609,10.2661500564118
20.48354018337869,13.190978820237113
22.274519329476377,18.918437174728425
19.450988121520957,14.59509002603608
25.38633720387859,12.87969522542654
26.215057435116453,14.755674139132086
23.56700273332349,11.722797790726553
20.09992702967173,11.954646194825152
22.86177566907639,10.747556777257925
26.375153151729847,14.754174315911994
30.18010332393129,18.735223728305783
32.28154685435895,10.782925098643096
21.62351789727656,11.947228955288548
51.35123059359896,13.62967218646052
22.76872187410912,10.307773614976528
27.33714225517112,16.561816098962623
25.56673092029574,16.61887278822464
22.887258494371643,10.863017276280054
